    0.839028015136718750000000000000000000000000E+02    0.789788377005606889724731445312500000000000E-03
    0.855977935791015625000000000000000000000000E+02    0.747345329727977514266967773437500000000000E-03
    0.873269348144531250000000000000000000000000E+02    0.707159633748233318328857421875000000000000E-03
    0.890910949707031250000000000000000000000000E+02    0.669112196192145347595214843750000000000000E-03
    0.908908081054687500000000000000000000000000E+02    0.633090210612863302230834960937500000000000E-03
    0.927269744873046875000000000000000000000000E+02    0.598986749537289142608642578125000000000000E-03
    0.946001358032226562500000000000000000000000E+02    0.566700357012450695037841796875000000000000E-03
    0.965112304687500000000000000000000000000000E+02    0.536134932190179824829101562500000000000000E-03
    0.984608383178710937500000000000000000000000E+02    0.507199380081146955490112304687500000000000E-03
    0.100449920654296875000000000000000000000000E+03    0.479807320516556501388549804687500000000000E-03
    0.102479194641113281250000000000000000000000E+03    0.453877029940485954284667968750000000000000E-03
    0.104549354553222656250000000000000000000000E+03    0.429331150371581315994262695312500000000000E-03
    0.106661445617675781250000000000000000000000E+03    0.406096281949430704116821289062500000000000E-03
    0.108816093444824218750000000000000000000000E+03    0.384103041142225265502929687500000000000000E-03
    0.111014373779296875000000000000000000000000E+03    0.363285565981641411781311035156250000000000E-03
    0.113256958007812500000000000000000000000000E+03    0.343581574270501732826232910156250000000000E-03
    0.115544944763183593750000000000000000000000E+03    0.324932072544470429420471191406250000000000E-03
    0.117879058837890625000000000000000000000000E+03    0.307281094137579202651977539062500000000000E-03
    0.120260421752929687500000000000000000000000E+03    0.290575699182227253913879394531250000000000E-03
    0.122689781188964843750000000000000000000000E+03    0.274765741778537631034851074218750000000000E-03
    0.125168350219726562500000000000000000000000E+03    0.259803695371374487876892089843750000000000E-03
    0.127696846008300781250000000000000000000000E+03    0.245644565438851714134216308593750000000000E-03
    0.130276565551757812500000000000000000000000E+03    0.232245685765519738197326660156250000000000E-03
    0.132908248901367187500000000000000000000000E+03    0.219566572923213243484497070312500000000000E-03
    0.135593231201171875000000000000000000000000E+03    0.207568868063390254974365234375000000000000E-03
    0.138332336425781250000000000000000000000000E+03    0.196216220501810312271118164062500000000000E-03
    0.141126892089843750000000000000000000000000E+03    0.185474258614704012870788574218750000000000E-03
    0.143977767944335937500000000000000000000000E+03    0.175310400663875043392181396484375000000000E-03
    0.146886383056640625000000000000000000000000E+03    0.165693854796700179576873779296875000000000E-03
    0.149853607177734375000000000000000000000000E+03    0.156595415319316089153289794921875000000000E-03
    0.152880935668945312500000000000000000000000E+03    0.147987491800449788570404052734375000000000E-03
    0.155969253540039062500000000000000000000000E+03    0.139843890792690217494964599609375000000000E-03
    0.159120101928710937500000000000000000000000E+03    0.132139874040149152278900146484375000000000E-03
    0.162334472656250000000000000000000000000000E+03    0.124851998407393693923950195312500000000000E-03
    0.165613922119140625000000000000000000000000E+03    0.117958057671785354614257812500000000000000E-03
    0.168959625244140625000000000000000000000000E+03    0.111437038867734372615814208984375000000000E-03
    0.172372741699218750000000000000000000000000E+03    0.105269034975208342075347900390625000000000E-03
    0.175854980468750000000000000000000000000000E+03    0.994352085399441421031951904296875000000000E-04
    0.179407409667968750000000000000000000000000E+03    0.939177043619565665721893310546875000000000E-04
    0.183031753540039062500000000000000000000000E+03    0.886996203917078673839569091796875000000000E-04
    0.186729156494140625000000000000000000000000E+03    0.837648913147859275341033935546875000000000E-04
    0.190501419067382812500000000000000000000000E+03    0.790983103797771036624908447265625000000000E-04
    0.194349700927734375000000000000000000000000E+03    0.746854930184781551361083984375000000000000E-04
    0.198275924682617187500000000000000000000000E+03    0.705128259141929447650909423828125000000000E-04
    0.202281250000000000000000000000000000000000E+03    0.665674233459867537021636962890625000000000E-04
    0.206367706298828125000000000000000000000000E+03    0.628370908088982105255126953125000000000000E-04
    0.210536499023437500000000000000000000000000E+03    0.593102849961724132299423217773437500000000E-04
    0.214789718627929687500000000000000000000000E+03    0.559760883334092795848846435546875000000000E-04
    0.219128646850585937500000000000000000000000E+03    0.528241616848390549421310424804687500000000E-04
    0.223555450439453125000000000000000000000000E+03    0.498447188874706625938415527343750000000000E-04
    0.228071472167968750000000000000000000000000E+03    0.470284940092824399471282958984375000000000E-04
    0.232678924560546875000000000000000000000000E+03    0.443667267973069101572036743164062500000000E-04
    0.237379211425781250000000000000000000000000E+03    0.418511081079486757516860961914062500000000E-04
    0.242174713134765625000000000000000000000000E+03    0.394737871829420328140258789062500000000000E-04
    0.247066848754882812500000000000000000000000E+03    0.372273243556264787912368774414062500000000E-04
    0.252058044433593750000000000000000000000000E+03    0.351046764990314841270446777343750000000000E-04
    0.257149810791015625000000000000000000000000E+03    0.330991751980036497116088867187500000000000E-04
    0.262344726562500000000000000000000000000000E+03    0.312045049213338643312454223632812500000000E-04
    0.267644287109375000000000000000000000000000E+03    0.294146939268102869391441345214843750000000E-04
    0.273051177978515625000000000000000000000000E+03    0.277240778814302757382392883300781250000000E-04
    0.278567047119140625000000000000000000000000E+03    0.261273016803897917270660400390625000000000E-04
    0.284194610595703125000000000000000000000000E+03    0.246192921622423455119132995605468750000000E-04
    0.289935882568359375000000000000000000000000E+03    0.231952490139519795775413513183593750000000E-04
    0.295792785644531250000000000000000000000000E+03    0.218506265809992328286170959472656250000000E-04
    0.301768341064453125000000000000000000000000E+03    0.205811211344553157687187194824218750000000E-04
    0.307864318847656250000000000000000000000000E+03    0.193826581380562856793403625488281250000000E-04
    0.314083740234375000000000000000000000000000E+03    0.182513813342666253447532653808593750000000E-04
    0.320428497314453125000000000000000000000000E+03    0.171836400113534182310104370117187500000000E-04
    0.326901702880859375000000000000000000000000E+03    0.161759726324817165732383728027343750000000E-04
    0.333505401611328125000000000000000000000000E+03    0.152251122926827520132064819335937500000000E-04
    0.340242828369140625000000000000000000000000E+03    0.143279576150234788656234741210937500000000E-04
    0.347116027832031250000000000000000000000000E+03    0.134815754790906794369220733642578125000000E-04
    0.354128387451171875000000000000000000000000E+03    0.126831946545280516147613525390625000000000E-04
    0.361282073974609375000000000000000000000000E+03    0.119302121674991212785243988037109375000000E-04
    0.368580627441406250000000000000000000000000E+03    0.112201751107932068407535552978515625000000E-04
    0.376026275634765625000000000000000000000000E+03    0.105507533589843660593032836914062500000000E-04
    0.383622650146484375000000000000000000000000E+03    0.991973320196848362684249877929687500000000E-05
    0.391372161865234375000000000000000000000000E+03    0.932501734496327117085456848144531250000000E-05
    0.399278594970703125000000000000000000000000E+03    0.876461490406654775142669677734375000000000E-05
    0.407344360351562500000000000000000000000000E+03    0.823663776827743276953697204589843750000000E-05
    0.415573425292968750000000000000000000000000E+03    0.773929423303343355655670166015625000000000E-05
    0.423968383789062500000000000000000000000000E+03    0.727088945495779626071453094482421875000000E-05
    0.432533294677734375000000000000000000000000E+03    0.682981271893368102610111236572265625000000E-05
    0.441270843505859375000000000000000000000000E+03    0.641454107608296908438205718994140625000000E-05
    0.450185302734375000000000000000000000000000E+03    0.602362979407189413905143737792968750000000E-05
    0.459279449462890625000000000000000000000000E+03    0.565571190236369147896766662597656250000000E-05
    0.468557678222656250000000000000000000000000E+03    0.530949182575568556785583496093750000000000E-05
    0.478023437500000000000000000000000000000000E+03    0.498374447488458827137947082519531250000000E-05
    0.487679901123046875000000000000000000000000E+03    0.467730933451093733310699462890625000000000E-05
    0.497531890869140625000000000000000000000000E+03    0.438909455624525435268878936767578125000000E-05
    0.507582427978515625000000000000000000000000E+03    0.411808468925300985574722290039062500000000E-05
    0.517836547851562500000000000000000000000000E+03    0.386331794288707897067070007324218750000000E-05
    0.528297302246093750000000000000000000000000E+03    0.362387982022482901811599731445312500000000E-05
    0.538969848632812500000000000000000000000000E+03    0.339890198119974229484796524047851562500000E-05
    0.549857482910156250000000000000000000000000E+03    0.318755996886466164141893386840820312500000E-05
    0.560965576171875000000000000000000000000000E+03    0.298907116302871145308017730712890625000000E-05
    0.572297607421875000000000000000000000000000E+03    0.280269387076259590685367584228515625000000E-05
    0.583859008789062500000000000000000000000000E+03    0.262772505266184452921152114868164062500000E-05
    0.595653442382812500000000000000000000000000E+03    0.246349895860475953668355941772460937500000E-05
    0.607686706542968750000000000000000000000000E+03    0.230938530876301229000091552734375000000000E-05
    0.619962463378906250000000000000000000000000E+03    0.216478747461223974823951721191406250000000E-05
    0.632486877441406250000000000000000000000000E+03    0.202914134206366725265979766845703125000000E-05
    0.645263610839843750000000000000000000000000E+03    0.190191417459573131054639816284179687500000E-05
    0.658299133300781250000000000000000000000000E+03    0.178260211214364971965551376342773437500000E-05
    0.671597290039062500000000000000000000000000E+03    0.167072937529155751690268516540527343750000E-05
    0.685164794921875000000000000000000000000000E+03    0.156584701471729204058647155761718750000000E-05
    0.699005676269531250000000000000000000000000E+03    0.146752825003204634413123130798339843750000E-05
    0.713126892089843750000000000000000000000000E+03    0.137536756028566742315888404846191406250000E-05
    0.727532653808593750000000000000000000000000E+03    0.128898386719811242073774337768554687500000E-05
    0.742230102539062500000000000000000000000000E+03    0.120801894354372052475810050964355468750000E-05
    0.757223754882812500000000000000000000000000E+03    0.113213638996967347338795661926269531250000E-05
    0.772521057128906250000000000000000000000000E+03    0.106102038444078061729669570922851562500000E-05
    0.788127380371093750000000000000000000000000E+03    0.994374317997426260262727737426757812500000E-06
    0.804048156738281250000000000000000000000000E+03    0.931919544200354721397161483764648437500000E-06
    0.820291442871093750000000000000000000000000E+03    0.873394526479387423023581504821777343750000E-06
    0.836861999511718750000000000000000000000000E+03    0.818553871795302256941795349121093750000000E-06
    0.853768066406250000000000000000000000000000E+03    0.767167193771456368267536163330078125000000E-06
    0.871014953613281250000000000000000000000000E+03    0.719018260042503243312239646911621093750000E-06
    0.888611083984375000000000000000000000000000E+03    0.673904196446528658270835876464843750000000E-06
    0.906562561035156250000000000000000000000000E+03    0.631634577530348906293511390686035156250000E-06
    0.924875000000000000000000000000000000000000E+03    0.592030971802159911021590232849121093750000E-06
    0.943559204101562500000000000000000000000000E+03    0.554925691176322288811206817626953125000000E-06
    0.962620788574218750000000000000000000000000E+03    0.520161506756267044693231582641601562500000E-06
    0.982067504882812500000000000000000000000000E+03    0.487589602471416583284735679626464843750000E-06
    0.100190509033203125000000000000000000000000E+04    0.457069916137697873637080192565917968750000E-06
    0.102214538574218750000000000000000000000000E+04    0.428471594204893335700035095214843750000000E-06
    0.104279455566406250000000000000000000000000E+04    0.401672224370486219413578510284423828125000E-06
    0.106386083984375000000000000000000000000000E+04    0.376557380832309718243777751922607421875000E-06
    0.108535070800781250000000000000000000000000E+04    0.353019999010939500294625759124755859375000E-06
    0.110727673339843750000000000000000000000000E+04    0.330959949224052252247929573059082031250000E-06
    0.112964575195312500000000000000000000000000E+04    0.310283553517365362495183944702148437500000E-06
    0.115246667480468750000000000000000000000000E+04    0.290903130917286034673452377319335937500000E-06
    0.117574621582031250000000000000000000000000E+04    0.272736741635526414029300212860107421875000E-06
    0.119949841308593750000000000000000000000000E+04    0.255707590213205548934638500213623046875000E-06
    0.122373059082031250000000000000000000000000E+04    0.239743883412302238866686820983886718750000E-06
    0.124845202636718750000000000000000000000000E+04    0.224778418100868293549865484237670898437500E-06
    0.127367065429687500000000000000000000000000E+04    0.210748282825079513713717460632324218750000E-06
    0.129940112304687500000000000000000000000000E+04    0.197594559381286671850830316543579101562500E-06
