    0.839028015136718750000000000000000000000000E+02    0.322687788866460323333740234375000000000000E-03
    0.855977935791015625000000000000000000000000E+02    0.305306952213868498802185058593750000000000E-03
    0.873269348144531250000000000000000000000000E+02    0.288852344965562224388122558593750000000000E-03
    0.890910949707031250000000000000000000000000E+02    0.273275014478713274002075195312500000000000E-03
    0.908908081054687500000000000000000000000000E+02    0.258528598351404070854187011718750000000000E-03
    0.927269744873046875000000000000000000000000E+02    0.244569178903475403785705566406250000000000E-03
    0.946001358032226562500000000000000000000000E+02    0.231355021242052316665649414062500000000000E-03
    0.965112304687500000000000000000000000000000E+02    0.218846631469205021858215332031250000000000E-03
    0.984608383178710937500000000000000000000000E+02    0.207006552955135703086853027343750000000000E-03
    0.100449920654296875000000000000000000000000E+03    0.195799308130517601966857910156250000000000E-03
    0.102479194641113281250000000000000000000000E+03    0.185191340278834104537963867187500000000000E-03
    0.104549354553222656250000000000000000000000E+03    0.175150838913396000862121582031250000000000E-03
    0.106661445617675781250000000000000000000000E+03    0.165647681569680571556091308593750000000000E-03
    0.108816093444824218750000000000000000000000E+03    0.156653346493840217590332031250000000000000E-03
    0.111014373779296875000000000000000000000000E+03    0.148140825331211090087890625000000000000000E-03
    0.113256958007812500000000000000000000000000E+03    0.140084521262906491756439208984375000000000E-03
    0.115544944763183593750000000000000000000000E+03    0.132460219901986420154571533203125000000000E-03
    0.117879058837890625000000000000000000000000E+03    0.125244972878135740756988525390625000000000E-03
    0.120260421752929687500000000000000000000000E+03    0.118417025078088045120239257812500000000000E-03
    0.122689781188964843750000000000000000000000E+03    0.111955814645625650882720947265625000000000E-03
    0.125168350219726562500000000000000000000000E+03    0.105841842014342546463012695312500000000000E-03
    0.127696846008300781250000000000000000000000E+03    0.100056640803813934326171875000000000000000E-03
    0.130276565551757812500000000000000000000000E+03    0.945827268878929316997528076171875000000000E-04
    0.132908248901367187500000000000000000000000E+03    0.894034747034311294555664062500000000000000E-04
    0.135593231201171875000000000000000000000000E+03    0.845031609060242772102355957031250000000000E-04
    0.138332336425781250000000000000000000000000E+03    0.798668697825632989406585693359375000000000E-04
    0.141126892089843750000000000000000000000000E+03    0.754805005271919071674346923828125000000000E-04
    0.143977767944335937500000000000000000000000E+03    0.713307090336456894874572753906250000000000E-04
    0.146886383056640625000000000000000000000000E+03    0.674048642395064234733581542968750000000000E-04
    0.149853607177734375000000000000000000000000E+03    0.636909971944987773895263671875000000000000E-04
    0.152880935668945312500000000000000000000000E+03    0.601777937845326960086822509765625000000000E-04
    0.155969253540039062500000000000000000000000E+03    0.568545292480848729610443115234375000000000E-04
    0.159120101928710937500000000000000000000000E+03    0.537110645382199436426162719726562500000000E-04
    0.162334472656250000000000000000000000000000E+03    0.507377881149295717477798461914062500000000E-04
    0.165613922119140625000000000000000000000000E+03    0.479256086691748350858688354492187500000000E-04
    0.168959625244140625000000000000000000000000E+03    0.452659151051193475723266601562500000000000E-04
    0.172372741699218750000000000000000000000000E+03    0.427505583502352237701416015625000000000000E-04
    0.175854980468750000000000000000000000000000E+03    0.403718222514726221561431884765625000000000E-04
    0.179407409667968750000000000000000000000000E+03    0.381223944714292883872985839843750000000000E-04
    0.183031753540039062500000000000000000000000E+03    0.359953555744141340255737304687500000000000E-04
    0.186729156494140625000000000000000000000000E+03    0.339841244567651301622390747070312500000000E-04
    0.190501419067382812500000000000000000000000E+03    0.320824801747221499681472778320312500000000E-04
    0.194349700927734375000000000000000000000000E+03    0.302845328405965119600296020507812500000000E-04
    0.198275924682617187500000000000000000000000E+03    0.285847036138875409960746765136718750000000E-04
    0.202281250000000000000000000000000000000000E+03    0.269777228822931647300720214843750000000000E-04
    0.206367706298828125000000000000000000000000E+03    0.254585993388900533318519592285156250000000E-04
    0.210536499023437500000000000000000000000000E+03    0.240226108871866017580032348632812500000000E-04
    0.214789718627929687500000000000000000000000E+03    0.226652882702182978391647338867187500000000E-04
    0.219128646850585937500000000000000000000000E+03    0.213824023376218974590301513671875000000000E-04
    0.223555450439453125000000000000000000000000E+03    0.201699476747307926416397094726562500000000E-04
    0.228071472167968750000000000000000000000000E+03    0.190241353266173973679542541503906250000000E-04
    0.232678924560546875000000000000000000000000E+03    0.179413800651673227548599243164062500000000E-04
    0.237379211425781250000000000000000000000000E+03    0.169182858371641486883163452148437500000000E-04
    0.242174713134765625000000000000000000000000E+03    0.159516403073212131857872009277343750000000E-04
    0.247066848754882812500000000000000000000000E+03    0.150384012158610858023166656494140625000000E-04
    0.252058044433593750000000000000000000000000E+03    0.141756872835685499012470245361328125000000E-04
    0.257149810791015625000000000000000000000000E+03    0.133607745738117955625057220458984375000000E-04
    0.262344726562500000000000000000000000000000E+03    0.125910810311324894428253173828125000000000E-04
    0.267644287109375000000000000000000000000000E+03    0.118641637527616694569587707519531250000000E-04
    0.273051177978515625000000000000000000000000E+03    0.111777098936727270483970642089843750000000E-04
    0.278567047119140625000000000000000000000000E+03    0.105295303001184947788715362548828125000000E-04
    0.284194610595703125000000000000000000000000E+03    0.991755041468422859907150268554687500000000E-05
    0.289935882568359375000000000000000000000000E+03    0.933981027628760784864425659179687500000000E-05
    0.295792785644531250000000000000000000000000E+03    0.879444996826350688934326171875000000000000E-05
    0.301768341064453125000000000000000000000000E+03    0.827971052785869687795639038085937500000000E-05
    0.307864318847656250000000000000000000000000E+03    0.779392757976893335580825805664062500000000E-05
    0.314083740234375000000000000000000000000000E+03    0.733552451492869295179843902587890625000000E-05
    0.320428497314453125000000000000000000000000E+03    0.690300839778501540422439575195312500000000E-05
    0.326901702880859375000000000000000000000000E+03    0.649496632831869646906852722167968750000000E-05
    0.333505401611328125000000000000000000000000E+03    0.611006134931812994182109832763671875000000E-05
    0.340242828369140625000000000000000000000000E+03    0.574702698941109701991081237792968750000000E-05
    0.347116027832031250000000000000000000000000E+03    0.540466453458066098392009735107421875000000E-05
    0.354128387451171875000000000000000000000000E+03    0.508184166392311453819274902343750000000000E-05
    0.361282073974609375000000000000000000000000E+03    0.477749654237413778901100158691406250000000E-05
    0.368580627441406250000000000000000000000000E+03    0.449062963525648228824138641357421875000000E-05
    0.376026275634765625000000000000000000000000E+03    0.422029006585944443941116333007812500000000E-05
    0.383622650146484375000000000000000000000000E+03    0.396557607018621638417243957519531250000000E-05
    0.391372161865234375000000000000000000000000E+03    0.372562999473302625119686126708984375000000E-05
    0.399278594970703125000000000000000000000000E+03    0.349963966073119081556797027587890625000000E-05
    0.407344360351562500000000000000000000000000E+03    0.328683404404728207737207412719726562500000E-05
    0.415573425292968750000000000000000000000000E+03    0.308648145619372371584177017211914062500000E-05
    0.423968383789062500000000000000000000000000E+03    0.289788840746041387319564819335937500000000E-05
    0.432533294677734375000000000000000000000000E+03    0.272039778792532160878181457519531250000000E-05
    0.441270843505859375000000000000000000000000E+03    0.255338659371773246675729751586914062500000E-05
    0.450185302734375000000000000000000000000000E+03    0.239626479014987125992774963378906250000000E-05
    0.459279449462890625000000000000000000000000E+03    0.224847326535382308065891265869140625000000E-05
    0.468557678222656250000000000000000000000000E+03    0.210948269341315608471632003784179687500000E-05
    0.478023437500000000000000000000000000000000E+03    0.197879239749454427510499954223632812500000E-05
    0.487679901123046875000000000000000000000000E+03    0.185592818979785079136490821838378906250000E-05
    0.497531890869140625000000000000000000000000E+03    0.174044396317185601219534873962402343750000E-05
    0.507582427978515625000000000000000000000000E+03    0.163192544277990236878395080566406250000000E-05
    0.517836547851562500000000000000000000000000E+03    0.152998006797133712098002433776855468750000E-05
    0.528297302246093750000000000000000000000000E+03    0.143423471854475792497396469116210937500000E-05
    0.538969848632812500000000000000000000000000E+03    0.134433503262698650360107421875000000000000E-05
    0.549857482910156250000000000000000000000000E+03    0.125994449717836687341332435607910156250000E-05
    0.560965576171875000000000000000000000000000E+03    0.118074387955857673659920692443847656250000E-05
    0.572297607421875000000000000000000000000000E+03    0.110643065909243887290358543395996093750000E-05
    0.583859008789062500000000000000000000000000E+03    0.103671834494889480993151664733886718750000E-05
    0.595653442382812500000000000000000000000000E+03    0.971335339272627606987953186035156250000000E-06
    0.607686706542968750000000000000000000000000E+03    0.910024766653805272653698921203613281250000E-06
    0.619962463378906250000000000000000000000000E+03    0.852543848850473295897245407104492187500000E-06
    0.632486877441406250000000000000000000000000E+03    0.798662824763596290722489356994628906250000E-06
    0.645263610839843750000000000000000000000000E+03    0.748164836750220274552702903747558593750000E-06
    0.658299133300781250000000000000000000000000E+03    0.700845021128770895302295684814453125000000E-06
    0.671597290039062500000000000000000000000000E+03    0.656509996588283684104681015014648437500000E-06
    0.685164794921875000000000000000000000000000E+03    0.614977409441053168848156929016113281250000E-06
    0.699005676269531250000000000000000000000000E+03    0.576073546199040720239281654357910156250000E-06
    0.713126892089843750000000000000000000000000E+03    0.539633163043617969378829002380371093750000E-06
    0.727532653808593750000000000000000000000000E+03    0.505501077441294910386204719543457031250000E-06
    0.742230102539062500000000000000000000000000E+03    0.473531798661497305147349834442138671875000E-06
    0.757223754882812500000000000000000000000000E+03    0.443588959342378075234591960906982421875000E-06
    0.772521057128906250000000000000000000000000E+03    0.415544633369790972210466861724853515625000E-06
    0.788127380371093750000000000000000000000000E+03    0.389278852708230260759592056274414062500000E-06
    0.804048156738281250000000000000000000000000E+03    0.364679237918608123436570167541503906250000E-06
    0.820291442871093750000000000000000000000000E+03    0.341640401302356622181832790374755859375000E-06
    0.836861999511718750000000000000000000000000E+03    0.320063520575786242261528968811035156250000E-06
    0.853768066406250000000000000000000000000000E+03    0.299856054652991588227450847625732421875000E-06
    0.871014953613281250000000000000000000000000E+03    0.280931203633372206240892410278320312500000E-06
    0.888611083984375000000000000000000000000000E+03    0.263207681427957140840590000152587890625000E-06
    0.906562561035156250000000000000000000000000E+03    0.246609232590344618074595928192138671875000E-06
    0.924875000000000000000000000000000000000000E+03    0.231064532840719039086252450942993164062500E-06
    0.943559204101562500000000000000000000000000E+03    0.216506620631662372034043073654174804687500E-06
    0.962620788574218750000000000000000000000000E+03    0.202872783461316430475562810897827148437500E-06
    0.982067504882812500000000000000000000000000E+03    0.190103790487228252459317445755004882812500E-06
    0.100190509033203125000000000000000000000000E+04    0.178143992002333106938749551773071289062500E-06
    0.102214538574218750000000000000000000000000E+04    0.166941447332646930590271949768066406250000E-06
    0.104279455566406250000000000000000000000000E+04    0.156447569565898447763174772262573242187500E-06
    0.106386083984375000000000000000000000000000E+04    0.146616969232127303257584571838378906250000E-06
    0.108535070800781250000000000000000000000000E+04    0.137407198508299188688397407531738281250000E-06
    0.110727673339843750000000000000000000000000E+04    0.128778594898903975263237953186035156250000E-06
    0.112964575195312500000000000000000000000000E+04    0.120694068073134985752403736114501953125000E-06
    0.115246667480468750000000000000000000000000E+04    0.113118936440059769665822386741638183593750E-06
    0.117574621582031250000000000000000000000000E+04    0.106020770829218236031010746955871582031250E-06
    0.119949841308593750000000000000000000000000E+04    0.993692239603660709690302610397338867187500E-07
    0.122373059082031250000000000000000000000000E+04    0.931359380729190888814628124237060546875000E-07
    0.124845202636718750000000000000000000000000E+04    0.872943672902692924253642559051513671875000E-07
    0.127367065429687500000000000000000000000000E+04    0.818196781438018660992383956909179687500000E-07
    0.129940112304687500000000000000000000000000E+04    0.766886429914848122280091047286987304687500E-07
